number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
161,0.12419149520253916,0.7910143882622919,0.8004328580944935,rmse,7.786173226355131,0.014711713574883326,9,15,reg:squarederror,0.6565319825432546,gpu_hist,COMPLETE
162,0.12407009627050503,0.7676818488998873,0.7845972635658127,rmse,7.953572443956688,0.014760666479745586,9,16,reg:squarederror,0.6568889303078318,gpu_hist,COMPLETE
163,0.12428156635733509,0.9997384990403655,0.795599957253115,rmse,7.927670916903057,0.015568176817880025,9,17,reg:squarederror,0.6614730815069091,gpu_hist,COMPLETE
164,0.12616519312612903,0.7280618157234847,0.80533475009571,rmse,6.28780343614821,0.014250617950994185,9,34,reg:squarederror,0.7143440977643454,gpu_hist,COMPLETE
165,0.12414713691997464,0.515099073214387,0.8355762534817603,rmse,9.98521760274337,0.01644546067675382,9,13,reg:squarederror,0.639340803045644,gpu_hist,COMPLETE
166,0.12463190658847464,0.8120435792159983,0.83014357042488,rmse,7.728061486074264,0.011141431857670471,9,13,reg:squarederror,0.6344514794887169,gpu_hist,COMPLETE
167,0.1249700828649153,0.6400066501096638,0.7733155996545996,rmse,9.65626820704151,0.018708130471979844,9,9,reg:squarederror,0.6421444095248414,gpu_hist,COMPLETE
168,0.12674784100941586,0.5177339680118592,0.8175197896895893,rmse,9.874458143925319,0.014477432332283463,9,28,reg:squarederror,0.6135911040679607,gpu_hist,COMPLETE
169,0.1274119998939439,1.1685384043710885,0.8446261223629772,rmse,5.346119430081475,0.005713691895930233,9,18,reg:squarederror,0.6522854152550935,gpu_hist,COMPLETE
170,0.12434266104844696,0.4330124942290565,0.8779352371686887,rmse,7.906383985652485,0.01605195514376137,9,10,reg:squarederror,0.6266174013595395,gpu_hist,COMPLETE
171,0.12490568710703895,0.5401784608201485,0.7839236168784474,rmse,6.663839098254819,0.02081471331746754,9,22,reg:squarederror,0.6684830445644371,gpu_hist,COMPLETE
172,0.1245866602653591,0.370634711922936,0.8045951259066528,rmse,5.686874636555567,0.017169968252846647,9,16,reg:squarederror,0.6924367402874136,gpu_hist,COMPLETE
173,0.12682141805062622,0.9027590277286,0.9297082479477097,rmse,4.491366392830394,0.01273222201590015,9,34,reg:squarederror,0.6862408865347811,gpu_hist,COMPLETE
174,0.12416974757539709,0.72777061958326,0.7542474609869403,rmse,6.95128867991851,0.01570694850433226,20,23,reg:squarederror,0.679013924193511,gpu_hist,COMPLETE
175,0.12478950549700527,0.7611177116604141,0.7628112646314491,rmse,8.387928371007137,0.014385947599722343,20,25,reg:squarederror,0.6786275658071946,gpu_hist,COMPLETE
176,0.12335615377514302,0.6256706580291778,0.7215641336358384,rmse,7.136479652208082,0.010303218970955376,20,8,reg:squarederror,0.6457961617575155,gpu_hist,COMPLETE
177,0.12368174350225872,0.6289809485089052,0.734091096890252,rmse,7.482446609066917,0.008973063265992964,20,6,reg:squarederror,0.6364880565967025,gpu_hist,COMPLETE
178,0.12340234417653752,0.7052160807969027,0.739553859741189,rmse,8.332766703360653,0.008293955346873251,20,5,reg:squarederror,0.6406732853022278,gpu_hist,COMPLETE
179,0.12433000634684972,0.6538792914723652,0.7312089144622161,rmse,0.10418659366060073,0.0074036782320710355,20,1,reg:squarederror,0.641466204674294,gpu_hist,COMPLETE
180,0.12369935467909067,0.8550352467057023,0.747702213726804,rmse,7.034247788928556,0.008926557345238114,20,6,reg:squarederror,0.6330377911812498,gpu_hist,COMPLETE
181,0.1235123208209619,0.853976665643206,0.7473273207983162,rmse,7.059905670818511,0.008444063036770613,20,5,reg:squarederror,0.6273779184999706,gpu_hist,COMPLETE
182,0.12425229395011946,0.8532537368653914,0.7535211051782402,rmse,7.037122562917775,0.009288560529018108,20,7,reg:squarederror,0.633138920392124,gpu_hist,COMPLETE
183,0.12384267941674018,0.5652553284330828,0.7378063497650936,rmse,8.216655599859552,0.008616356345884911,20,7,reg:squarederror,0.6205101232561326,gpu_hist,COMPLETE
184,0.12427283341651763,0.5683030677403352,0.7500020653076761,rmse,7.63349177656098,0.008510798787678627,20,6,reg:squarederror,0.6197894190178487,gpu_hist,COMPLETE
185,0.12438207180728432,0.5919723000826758,0.7231349609267081,rmse,9.994081379913142,0.006851011822581206,20,9,reg:squarederror,0.6477766877431805,gpu_hist,COMPLETE
186,0.12383329591431366,0.49310668866799673,0.7479259846952807,rmse,8.339206924611643,0.008581995132986018,20,1,reg:squarederror,0.6093381690783961,gpu_hist,COMPLETE
187,0.12384637299915824,0.48151532017456317,0.7391891308733722,rmse,8.26261908077947,0.008134539626393052,20,5,reg:squarederror,0.625092340527918,gpu_hist,COMPLETE
188,0.12392447629231819,0.43336586148536416,0.7371013113213931,rmse,8.402640968750644,0.007658148670329943,20,1,reg:squarederror,0.5998554144941115,gpu_hist,COMPLETE
189,0.12362811594263005,0.472728669572054,0.7398380241023104,rmse,8.313503725220336,0.00827662129382465,20,1,reg:squarederror,0.6063370569155857,gpu_hist,COMPLETE
190,0.12378662692496485,0.47042853678700436,0.739045639703142,rmse,8.642173959028293,0.007876808240516307,20,5,reg:squarederror,0.6110325811852235,gpu_hist,COMPLETE
191,0.12448549550569564,0.47404631014551274,0.74241052665308,rmse,8.499908450327823,0.006257154344811071,20,1,reg:squarederror,0.6029809522453857,gpu_hist,COMPLETE
192,0.12411127213352262,0.4762545455974577,0.7201275574930923,rmse,9.834655824996851,0.007678964186126052,20,4,reg:squarederror,0.6109117132509007,gpu_hist,COMPLETE
193,0.12377378284841076,0.4776999281412692,0.7150073084121746,rmse,8.713427772621355,0.007736405925350782,20,5,reg:squarederror,0.6119782343031555,gpu_hist,COMPLETE
194,0.12406317325236245,0.41669884603912377,0.7125251545650381,rmse,8.647848786501312,0.007878889542331097,20,2,reg:squarederror,0.6123245445890318,gpu_hist,COMPLETE
195,0.12325126988960092,0.4047657315737352,0.712714036563044,rmse,8.04921485286765,0.008266119261479608,20,6,reg:squarederror,0.5923422511345874,gpu_hist,COMPLETE
196,0.12370531596509006,0.42423427487176973,0.737778744280519,rmse,8.505173612973127,0.008505319675371801,20,1,reg:squarederror,0.5939839478247209,gpu_hist,COMPLETE
197,0.12340705268081545,0.4057845928266327,0.7103491284023354,rmse,8.281581801785515,0.008535165064087726,20,1,reg:squarederror,0.5955893475441192,gpu_hist,COMPLETE
198,0.12371854790645592,0.3910204382199673,0.7135054235165661,rmse,6.319073595618954,0.008397222117488938,20,1,reg:squarederror,0.5930361826600644,gpu_hist,COMPLETE
199,0.12361829388050136,0.3724543165983291,0.7365304929370802,rmse,6.45031132128725,0.008554956473065829,20,7,reg:squarederror,0.5731714172544106,gpu_hist,COMPLETE
200,0.12429568480548449,0.390829380989278,0.7284103004870432,rmse,6.04402982705342,0.008656831029799509,20,8,reg:squarederror,0.5546271191694807,gpu_hist,COMPLETE
201,0.12412824793815028,0.4379665641688129,0.7346074855487076,rmse,6.609848504426543,0.007108209718963226,20,1,reg:squarederror,0.5730828356916738,gpu_hist,COMPLETE
202,0.1235507723714664,0.5358497014652975,0.7067781100112618,rmse,8.234089370298335,0.00854867920667356,20,1,reg:squarederror,0.5888895306970017,gpu_hist,COMPLETE
203,0.12377068501918304,0.5591215348221223,0.7021833110563513,rmse,6.485623305310305,0.008635667647233392,20,8,reg:squarederror,0.5913627108219461,gpu_hist,COMPLETE
204,0.12382949533890861,0.5807250690783163,0.7057894698638313,rmse,6.257926215884223,0.008454906088158137,20,9,reg:squarederror,0.5901082716392582,gpu_hist,COMPLETE
205,0.12415699498816506,0.6056574311850573,0.7047336944233609,rmse,6.2092988813742,0.008477833554868735,20,10,reg:squarederror,0.5904270515509787,gpu_hist,COMPLETE
206,0.12395107869054012,0.5631651229303735,0.7161945018271163,rmse,6.877805139719313,0.008949723110413161,20,1,reg:squarederror,0.5666611736920774,gpu_hist,COMPLETE
207,0.12449773540469843,0.36019073744031854,0.6961721478461853,rmse,5.372118846035835,0.006415875093894421,20,9,reg:squarederror,0.580710131784697,gpu_hist,COMPLETE
208,0.12360782579330104,0.6241810297155513,0.7189591478884487,rmse,6.702923498972992,0.009377203719351548,20,9,reg:squarederror,0.5928696160732713,gpu_hist,COMPLETE
209,0.12348979881155266,0.6605178555295308,0.7016082558562261,rmse,5.937882037592058,0.009324461033215157,20,11,reg:squarederror,0.5916668379561991,gpu_hist,COMPLETE
210,0.12370569351200464,0.669799324926521,0.7092032856893776,rmse,5.836491405383505,0.009947742966370101,20,12,reg:squarederror,0.5939659352109551,gpu_hist,COMPLETE
211,0.1234887943023452,0.7093976710587138,0.7090872312000814,rmse,5.84099446230981,0.009487667484525838,20,10,reg:squarederror,0.5919024151063975,gpu_hist,COMPLETE
212,0.12352316330936748,0.6430254016223566,0.7100775061654617,rmse,5.6169982685971735,0.009768225480954377,20,11,reg:squarederror,0.5790116691328175,gpu_hist,COMPLETE
213,0.12384785426961219,0.6564146617892591,0.6913205641097534,rmse,5.668913711581994,0.00954648399585551,20,12,reg:squarederror,0.577254865335085,gpu_hist,COMPLETE
214,0.1245372166086967,0.6693967530192623,0.7187987357505252,rmse,4.3595378646902345,0.010018853084279869,20,12,reg:squarederror,0.559183347147824,gpu_hist,COMPLETE
215,0.12430339291768042,0.9033402993857297,0.7079946263059361,rmse,6.727947839081212,0.007095003831604514,20,6,reg:squarederror,0.5929521691378987,gpu_hist,COMPLETE
216,0.12451001142805579,0.6446282897112238,0.7236913017705873,rmse,5.5046849313264365,0.009427284922471272,20,13,reg:squarederror,0.5670941787198628,gpu_hist,COMPLETE
217,0.12327999166899996,0.4051596019103518,0.6876839264934709,rmse,7.075006806098592,0.01015939584555619,20,8,reg:squarederror,0.5941520513858222,gpu_hist,COMPLETE
218,0.12413886907540624,0.38715389162122393,0.6944952963079443,rmse,4.0950186465326395,0.010218409595467158,20,1,reg:squarederror,0.5851216190616043,gpu_hist,COMPLETE
219,0.12428577285203982,0.007944950218009218,0.6853083732748719,rmse,5.009757592252482,0.009056994176568866,20,11,reg:squarederror,0.5980044582909776,gpu_hist,COMPLETE
220,0.12402871051966871,0.5102535608321523,0.7153325199171411,rmse,6.879327955488401,0.010371512401502175,20,14,reg:squarederror,0.5764693053067984,gpu_hist,COMPLETE
221,0.12401087213564627,0.4351328348318637,0.7047585635323065,rmse,7.018168544538145,0.007763400099065241,20,6,reg:squarederror,0.5419978088163973,gpu_hist,COMPLETE
222,0.1236573619859328,0.6885805303491979,0.7265209553664306,rmse,6.110097878571801,0.009255040165080372,20,7,reg:squarederror,0.5969377683186994,gpu_hist,COMPLETE
223,0.12326629416478008,0.9695695530407792,0.6794792272384055,rmse,5.6988211528918695,0.009427687562974461,20,8,reg:squarederror,0.5955293565122229,gpu_hist,COMPLETE
224,0.12391205567116065,0.8498147929890745,0.6738809040061204,rmse,5.687347669701223,0.009521268405519211,20,12,reg:squarederror,0.5903604115049972,gpu_hist,COMPLETE
225,0.12422802234922503,0.6885111016563368,0.6966667956343093,rmse,4.747437045375855,0.010084378328840203,20,16,reg:squarederror,0.5981996138634671,gpu_hist,COMPLETE
226,0.12408628778800111,0.9154354481113041,0.6828575818245652,rmse,6.113571296538086,0.009250579808341241,20,1,reg:squarederror,0.5613866446115008,gpu_hist,COMPLETE
227,0.12360973813133234,1.0006342838146018,0.725564535698222,rmse,3.939899851090134,0.008911613845267457,20,9,reg:squarederror,0.5822155914713267,gpu_hist,COMPLETE
228,0.12433740473362172,1.0287380400205828,0.726242717056326,rmse,5.012009525141833,0.010557022781636522,20,18,reg:squarederror,0.5865183147213364,gpu_hist,COMPLETE
229,0.17958034824313368,0.9925574361975108,0.7642627942639597,rmse,3.810179020869418,0.009293846493780018,20,221,reg:squarederror,0.5751902627611731,gpu_hist,COMPLETE
230,0.1233717140121185,0.7653755607936853,0.7303273482419637,rmse,7.354928946480697,0.010165999329772626,20,10,reg:squarederror,0.6026358372919434,gpu_hist,COMPLETE
231,0.12337034106934408,0.7536341185177133,0.7275359546011981,rmse,7.087700518895399,0.010422687139235687,20,10,reg:squarederror,0.5992548342555788,gpu_hist,COMPLETE
232,0.12346747575979544,0.760284325235785,0.7279118953912874,rmse,7.365883236604613,0.010149559114291702,20,10,reg:squarederror,0.603445156858232,gpu_hist,COMPLETE
233,0.12306412059147159,0.8615626914457155,0.7316265737872676,rmse,7.484893140581718,0.010567625470101094,20,9,reg:squarederror,0.6058992585296479,gpu_hist,COMPLETE
234,0.12485620148913736,1.161453002540405,0.7275932254471843,rmse,7.515611668801141,0.010125145582560639,20,18,reg:squarederror,0.6028387733661569,gpu_hist,COMPLETE
235,0.1247550253927776,0.7532909746708546,0.7641260265586552,rmse,7.255259586895143,0.010890049543954219,20,9,reg:squarederror,0.5780484208081365,gpu_hist,COMPLETE
236,0.12418272079633484,0.8204547213532697,0.7519870376586971,rmse,7.325310654127544,0.009323895503619214,20,11,reg:squarederror,0.6032744496735853,gpu_hist,COMPLETE
237,0.1255214808185419,0.9039697111839665,0.7259359626028022,rmse,9.86546038114772,0.011061241422280868,20,18,reg:squarederror,0.5636922503780275,gpu_hist,COMPLETE
238,0.12387576371386821,0.7649535139529595,0.7321398134780513,rmse,5.1243685446478215,0.010415431695477739,20,8,reg:squarederror,0.6058396377915364,gpu_hist,COMPLETE
239,0.14280813921858732,1.3245207742358298,0.6698157669932404,rmse,7.31151544842211,0.009406828139292637,20,92,reg:squarederror,0.6207999108137086,gpu_hist,COMPLETE
240,0.12442251658903669,0.6865426609552475,0.7488694334837654,rmse,5.41857904819009,0.008828787226870131,20,13,reg:squarederror,0.5765319480844437,gpu_hist,COMPLETE
241,0.12381190890454775,0.9563639358237961,0.7382289960693063,rmse,9.978619957558083,0.008291421778509528,20,6,reg:squarederror,0.5847480960192004,gpu_hist,COMPLETE
242,0.12331960723823447,0.5922738611913347,0.7207120005769374,rmse,8.032262269168562,0.009882928519960145,20,7,reg:squarederror,0.6037547414024323,gpu_hist,COMPLETE
243,0.12312888661552616,1.0680258433784757,0.7234347762223459,rmse,7.618116347961968,0.011345640182574172,20,9,reg:squarederror,0.606392862313548,gpu_hist,COMPLETE
244,0.12371172080458533,0.5899150346242181,0.7178160828210516,rmse,7.2222586510160784,0.011420273935596359,20,16,reg:squarederror,0.6044770971731601,gpu_hist,COMPLETE
245,0.1235518079243452,0.7308314568924094,0.6872815168677587,rmse,8.180515066759323,0.010189090911091638,20,10,reg:squarederror,0.6151798578307354,gpu_hist,COMPLETE
246,0.12406259226686552,1.0573050826326427,0.7005215646107882,rmse,8.291997344691465,0.01038429033624771,20,12,reg:squarederror,0.6152669608681133,gpu_hist,COMPLETE
247,0.12478495556264663,1.155474322212378,0.6902927667637844,rmse,5.962606349721534,0.011411657851273217,20,21,reg:squarederror,0.6024140932087917,gpu_hist,COMPLETE
248,0.12441993113753035,0.7397558317352444,0.6820541871474703,rmse,8.333119583313252,0.009900601986702898,20,15,reg:squarederror,0.5866670260787904,gpu_hist,COMPLETE
249,0.12334355181344124,0.7804424921212078,0.723128414056805,rmse,9.830616201841886,0.010717742810117066,20,8,reg:squarederror,0.6123906360878895,gpu_hist,COMPLETE
250,0.12316661724064276,0.9678507438110496,0.71071391769621,rmse,9.814819649917144,0.01188271640933262,20,11,reg:squarederror,0.6173758392058561,gpu_hist,COMPLETE
251,0.12485854879157067,1.3630395623201688,0.7093533886080464,rmse,8.323658534897998,0.010942633755608796,20,19,reg:squarederror,0.6179758445696091,gpu_hist,COMPLETE
252,0.1233213958715876,1.0717720453648147,0.6946316200386142,rmse,8.466671108392386,0.011504686342365728,20,12,reg:squarederror,0.6098255480145175,gpu_hist,COMPLETE
253,0.1239645225591994,0.027387734306884962,0.6932962794831625,rmse,9.931380140434245,0.01165611788433157,20,14,reg:squarederror,0.6212264771881374,gpu_hist,COMPLETE
254,0.12586102163640828,0.9896352264517805,0.6771448036083183,rmse,6.712481822306986,0.010428969847429963,20,21,reg:squarederror,0.5774818561894177,gpu_hist,COMPLETE
255,0.12329947168127997,1.1422111899799174,0.7163975981722969,rmse,7.415657505433411,0.011609543420760267,20,9,reg:squarederror,0.6082277475146384,gpu_hist,COMPLETE
256,0.12356330764689237,1.4807091736009073,0.7129945795819959,rmse,8.391660214914491,0.011768628765472631,20,13,reg:squarederror,0.6116642106999611,gpu_hist,COMPLETE
257,0.1239592782379443,1.4717615052549364,0.7019095523488934,rmse,8.648577073075229,0.011706553465895431,20,16,reg:squarederror,0.616037935844401,gpu_hist,COMPLETE
258,0.16434674273474248,1.5901370835056436,0.7136868493073255,rmse,7.550776236225205,0.011992715971806721,20,168,reg:squarederror,0.6090605325385554,gpu_hist,COMPLETE
259,0.12542686980635082,1.3312325105091276,0.6862129161203548,rmse,9.674091552009868,0.010747915544448523,20,21,reg:squarederror,0.6278078992614968,gpu_hist,COMPLETE
260,0.12323639337395394,1.2219254514186173,0.66104626349035,rmse,7.9976162635989105,0.011805428957454914,20,12,reg:squarederror,0.606365809473991,gpu_hist,COMPLETE
261,0.12805223886014636,1.6935804060111985,0.6664865430060617,rmse,8.25799633412362,0.012531631688474827,5,14,reg:squarederror,0.6086388531769814,gpu_hist,COMPLETE
262,0.12480817091195402,1.1729692510377114,0.6576033600633562,rmse,9.794175295339782,0.011414655590515035,20,19,reg:squarederror,0.6259016099699504,gpu_hist,COMPLETE
263,0.12361084761280362,1.16852067836762,0.696202324156637,rmse,7.798117046632759,0.010801319176459918,20,10,reg:squarederror,0.6137572608881329,gpu_hist,COMPLETE
264,0.13856038707034635,0.8705119597153553,0.4803131842384873,rmse,9.964250129173676,0.010158294933652688,3,6,reg:squarederror,0.600285315493563,gpu_hist,COMPLETE
265,0.1238779494809615,1.0441496002864392,0.6856034972473373,rmse,5.44694880821412,0.011913443823330233,17,14,reg:squarederror,0.6232617115207846,gpu_hist,COMPLETE
266,0.12573606890867986,0.8367416655085061,0.6731409008949398,rmse,7.212429771240608,0.010120633657973405,20,23,reg:squarederror,0.6055126515612925,gpu_hist,COMPLETE
267,0.1951707989094282,1.3752727201282686,0.7063022309595289,rmse,8.192014680186485,0.012294239942094975,11,278,reg:squarederror,0.5955315898030122,gpu_hist,COMPLETE
268,0.12390721052943751,0.8214431159816873,0.7117122222003045,rmse,5.895186817652653,0.011020740544865602,20,6,reg:squarederror,0.6263100980433147,gpu_hist,COMPLETE
269,0.12394224100392631,1.1285108440002625,0.6968622515284597,rmse,6.928589220869828,0.010092434826807202,20,1,reg:squarederror,0.6124136923617299,gpu_hist,COMPLETE
270,0.12347747070367583,0.9324788224020574,0.7199540011690694,rmse,8.368751302482849,0.01291514279902739,20,13,reg:squarederror,0.5968703136048794,gpu_hist,COMPLETE
271,0.12419342153214372,0.7671565819046573,0.7252591502258807,rmse,4.809549984234312,0.013105702171775223,20,18,reg:squarederror,0.5892451633722307,gpu_hist,COMPLETE
272,0.12616101723947798,0.9536937438195331,0.6776145236553555,rmse,6.302673871626986,0.009865618825025752,20,26,reg:squarederror,0.6001603966842483,gpu_hist,COMPLETE
273,0.12329950106160413,0.8000538027894085,0.7005907433781294,rmse,8.498477613979556,0.011004225993776267,20,7,reg:squarederror,0.5878458277904804,gpu_hist,COMPLETE
274,0.12395589653909485,1.0222956297346197,0.7011108545017684,rmse,9.812655962087566,0.013334446900231304,20,6,reg:squarederror,0.5535673625263723,gpu_hist,COMPLETE
275,0.12478800657475964,0.8749402983914277,0.7197693815977785,rmse,6.610868151454016,0.011030408601624376,7,1,reg:squarederror,0.5846713810474827,gpu_hist,COMPLETE
276,0.12439919623275146,1.1986562619317493,0.7226585693959587,rmse,7.490813626697973,0.012293261612278103,20,14,reg:squarederror,0.5651381705567279,gpu_hist,COMPLETE
277,0.12439198206984348,0.5939662027700432,0.7037173763454455,rmse,5.082037218934014,0.007453418369862698,20,7,reg:squarederror,0.5962977611880648,gpu_hist,COMPLETE
278,0.1483169099104526,0.744222980183201,0.657580306029966,rmse,8.434914300752437,0.009490998764076365,20,112,reg:squarederror,0.5826586472707468,gpu_hist,COMPLETE
279,0.12417313976001322,0.9226615746627435,0.7590927299096508,rmse,9.941873713554905,0.011305922139712469,20,11,reg:squarederror,0.5718134203141664,gpu_hist,COMPLETE
280,0.12462728281956524,0.5563227075376973,0.7318342839600368,rmse,5.72138779220351,0.013139026175774698,20,21,reg:squarederror,0.6001758189426429,gpu_hist,COMPLETE
281,0.18603995338388943,0.6833627957756149,0.7162715989293496,rmse,7.0927621234024985,0.001590607151495834,20,152,reg:squarederror,0.6298413145305067,gpu_hist,COMPLETE
282,0.12398129172894842,0.825274790972233,0.7452244308140786,rmse,4.501225623179663,0.010671069049672908,20,7,reg:squarederror,0.5865288310060619,gpu_hist,COMPLETE
283,0.12388359755391423,0.0025538405295923777,0.6947815435153156,rmse,6.097729660156197,0.009401737620967977,20,1,reg:squarederror,0.6055911198065682,gpu_hist,COMPLETE
284,0.12417415948648071,1.1208722021605453,0.6724407442571372,rmse,8.178704202684353,0.011736960121141738,20,17,reg:squarederror,0.5896112492421244,gpu_hist,COMPLETE
285,0.17237455546804287,0.9257804055731198,0.703945684623464,rmse,9.985290346191906,0.009860767481860242,20,205,reg:squarederror,0.6342299827697313,gpu_hist,COMPLETE
286,0.1277986713370101,0.6790897561815642,0.41775606331236614,rmse,7.078762260780197,0.008098012001937206,20,13,reg:squarederror,0.5995324294914413,gpu_hist,COMPLETE
287,0.12787631911558486,1.2754197885633587,0.7272147636439541,rmse,5.705616397369436,0.010807295097885066,5,9,reg:squarederror,0.6178430699202158,gpu_hist,COMPLETE
288,0.1289370033141028,0.570166772285934,0.6895684635177891,rmse,8.212444406945108,0.007073991059370996,20,26,reg:squarederror,0.5683900291371681,gpu_hist,COMPLETE
289,0.12379490849180537,0.7595215772630872,0.713624279011275,rmse,6.976892032816092,0.012252648644605521,20,6,reg:squarederror,0.605754220802626,gpu_hist,COMPLETE
290,0.13670555813018054,1.0371321715946937,0.7393178385178197,rmse,4.686669932164861,0.009369480036177921,3,17,reg:squarederror,0.5883668274769666,gpu_hist,COMPLETE
291,0.1232884816533004,0.8364614599763465,0.7176142792070314,rmse,8.563031536105264,0.01047583716972061,20,1,reg:squarederror,0.5800049552686714,gpu_hist,COMPLETE
292,0.12446940632301902,0.9101316416064061,0.7500169307984558,rmse,6.242410629867612,0.010815083682486924,20,13,reg:squarederror,0.5749010972223353,gpu_hist,COMPLETE
293,0.12343974561679828,1.1271200646382553,0.7272911673027298,rmse,8.416393716053603,0.013581117876669636,17,6,reg:squarederror,0.6202907319460372,gpu_hist,COMPLETE
294,0.12438000914635712,1.9265252525739671,0.7721320476898056,rmse,8.637221027251982,0.013416378323030083,17,6,reg:squarederror,0.6226073812832462,gpu_hist,COMPLETE
295,0.12357784013938779,1.3548230056228832,0.7300181932487613,rmse,8.593042085200214,0.012148397924784145,17,1,reg:squarederror,0.6347795019708727,gpu_hist,COMPLETE
296,0.14964525689451308,1.0983521180129208,0.7590432970486246,rmse,9.914811695291133,0.013537720899441937,20,143,reg:squarederror,0.6120062758760532,gpu_hist,COMPLETE
297,0.1398047382450128,0.8477463778712638,0.7231550309222935,rmse,7.335517065731836,0.011620041006797253,17,78,reg:squarederror,0.6210898909923949,gpu_hist,COMPLETE
298,0.12457164275881033,1.7068221741518947,0.7332586275375094,rmse,9.997276656720132,0.012645112346346812,17,22,reg:squarederror,0.6010114742500046,gpu_hist,COMPLETE
299,0.12351602711140938,1.191366529990924,0.6920625248389598,rmse,7.191400526960603,0.010425759257447192,11,7,reg:squarederror,0.6279019758207836,gpu_hist,COMPLETE
300,0.12486654334640909,1.0043952664843596,0.7455860983552994,rmse,7.537661336129723,0.01132686952793032,20,16,reg:squarederror,0.5281348003622247,gpu_hist,COMPLETE
301,0.12330678456675187,0.8052918621024323,0.715867720414727,rmse,6.314025518728999,0.013280908607380586,20,11,reg:squarederror,0.610695342249154,gpu_hist,COMPLETE
302,0.12571021208252725,0.7797511241931453,0.6720168751782309,rmse,5.722497032348362,0.013683935876809735,7,20,reg:squarederror,0.6104377470578117,gpu_hist,COMPLETE
303,0.12326272900602711,1.273655090597346,0.7176635630826805,rmse,8.474057948843074,0.012754357308913965,20,12,reg:squarederror,0.5983994614231513,gpu_hist,COMPLETE
304,0.12316279195631556,1.5229185363444162,0.721837391954289,rmse,8.452231488425321,0.014072849272389311,20,13,reg:squarederror,0.6005823318170995,gpu_hist,COMPLETE
305,0.12633166560930903,1.7154878994513119,0.7247199839216476,rmse,9.959999384171098,0.01465282215231323,20,30,reg:squarederror,0.6072857511735393,gpu_hist,COMPLETE
306,0.1257783602705949,2.3224320702206893,0.7198148314755651,rmse,8.404895021112718,0.01350008137382805,20,24,reg:squarederror,0.6166006671573785,gpu_hist,COMPLETE
307,0.12403124870043727,1.1417170555600065,0.737154720303763,rmse,8.327087067788524,0.012742083037035138,17,16,reg:squarederror,0.6004190999810508,gpu_hist,COMPLETE
308,0.12386601619992725,1.4787832056246786,0.7160883367836742,rmse,8.50226539037821,0.01380095474004227,20,1,reg:squarederror,0.6147926149814422,gpu_hist,COMPLETE
309,0.12368883523844615,1.3419459387173587,0.6879265053966328,rmse,7.1200242826838185,0.012366817925771227,20,13,reg:squarederror,0.6373977464704568,gpu_hist,COMPLETE
310,0.12352826098956472,1.9145429169890957,0.6522507464481,rmse,8.58947827630611,0.01439338698662298,20,6,reg:squarederror,0.5984043790014258,gpu_hist,COMPLETE
311,0.12494000069288569,1.5862176547494546,0.7343184543691172,rmse,9.974690993143996,0.011885201631402874,20,20,reg:squarederror,0.6060857266172193,gpu_hist,COMPLETE
312,0.12387234355226087,1.3111028820825994,0.704148912400988,rmse,6.92110153686523,0.012798910248542112,20,12,reg:squarederror,0.5807950188655241,gpu_hist,COMPLETE
313,0.12349680810673774,0.9895813648418346,0.720887389883236,rmse,8.095192965810769,0.010989318761376625,20,6,reg:squarederror,0.5957426362175986,gpu_hist,COMPLETE
314,0.12421801970154189,1.12072106441637,0.7544708252383072,rmse,6.612076017315386,0.011781734870857211,20,18,reg:squarederror,0.6247705450244454,gpu_hist,COMPLETE
315,0.12553643724335575,1.333988833364768,0.6813166766769937,rmse,9.974938983924526,0.014033852839737824,20,28,reg:squarederror,0.6419772946375546,gpu_hist,COMPLETE
316,0.1814936706221151,1.0565951668240805,0.6974592912565302,rmse,7.531588680080536,0.012748870005331944,20,236,reg:squarederror,0.6121379030559297,gpu_hist,COMPLETE
317,0.12392480690787674,0.9089262523133442,0.7168855667408711,rmse,8.39715565548917,0.010883838561645896,20,12,reg:squarederror,0.5813216430874416,gpu_hist,COMPLETE
318,0.12430131058572534,0.011876827408479326,0.5220487235879154,rmse,6.476556321572706,0.011662841501951312,20,1,reg:squarederror,0.566340875810295,gpu_hist,COMPLETE
319,0.13566954839535367,1.5957791265944634,0.7376560316062202,rmse,8.637390419020232,0.002859179626978857,20,9,reg:squarederror,0.620795180929859,gpu_hist,COMPLETE
320,0.12771602484991507,0.7970719870935558,0.6671620424351986,rmse,5.198307970264908,0.015259533044108327,5,23,reg:squarederror,0.5944776598789758,gpu_hist,COMPLETE
321,0.1367103338244272,1.2271673800441867,0.7067791484643732,rmse,6.743823229028126,0.010427480444202497,3,15,reg:squarederror,0.4080591206810534,gpu_hist,COMPLETE
322,0.1239390954576884,0.9876685333618581,0.7289771141905996,rmse,7.669077985462751,0.01361819215760706,20,6,reg:squarederror,0.605891929180277,gpu_hist,COMPLETE
323,0.123878522104962,0.8317199279023741,0.6914971114727682,rmse,6.169983186639065,0.011844995620991538,11,11,reg:squarederror,0.5846142629902578,gpu_hist,COMPLETE
324,0.1302675176699221,1.2645543946918834,0.33298136582813587,rmse,9.988165864090428,0.01029073963757917,20,1,reg:squarederror,0.5552759120652931,gpu_hist,COMPLETE
